20150310,654.7400,658.3300,652.3000,657.1400,240400
20150311,660.7700,667.8000,658.2900,658.6800,350900
20150312,670.3900,671.5900,662.3300,662.5300,276600
20150313,674.5100,677.6400,667.5100,668.0000,358500
20150316,678.8800,682.5000,676.0900,676.0900,275000
20150317,672.0000,678.4600,671.0100,677.0000,305600
20150318,673.2800,674.6300,662.7000,669.2600,476700
20150319,680.6700,681.1800,671.0000,673.9700,390700
20150320,686.6500,689.2300,682.4400,684.9600,457300
20150323,687.3400,692.4300,682.8300,685.6500,279800
20150324,680.8100,689.7100,680.4100,686.5000,332000
20150325,665.9700,683.1300,665.7400,680.0000,369800
20150326,658.8200,664.8700,658.0700,662.2700,370200
20150327,662.7200,668.6400,658.0100,660.5100,286000
20150330,655.3600,669.0100,651.5000,668.0700,419900
20150331,650.5400,659.2600,650.5400,653.8200,331400
20150401,652.5300,653.0200,644.0600,650.0000,404600
20150402,652.3900,656.0600,648.8800,653.0000,308000
20150406,660.0200,663.2900,648.0000,648.4800,284200
20150407,658.4600,664.2900,654.7400,659.4200,323800
20150408,654.5500,662.7000,652.5000,658.4600,548800
20150409,651.7200,654.5000,648.5700,653.7900,375400
20150410,683.0200,685.0000,665.0000,666.1000,1194400
20150413,683.7300,687.7400,677.0000,680.7000,514400
20150414,677.8500,687.2000,676.1400,681.1600,438100
20150415,677.6000,687.7600,675.5900,683.2600,362900
20150416,681.5500,684.0000,677.1200,678.0000,339600
20150417,683.9500,685.2300,673.0500,678.7900,519600
20150420,686.9300,688.5500,682.6300,686.7700,435800
20150421,692.5200,699.0300,689.0000,691.4000,1883300
20150422,641.2300,656.9900,635.2500,655.1300,3776600
20150423,635.6000,643.4800,635.2500,641.9800,1094300
20150424,637.5000,639.7300,634.1300,638.5800,793700
20150427,643.7500,646.2200,636.0900,640.1300,759400
20150428,639.5800,646.9700,636.4400,643.7500,634200
20150429,630.0700,638.7000,626.7500,637.7000,789400
20150430,621.3400,635.0000,619.7200,631.9900,563400
20150501,634.0000,634.0000,626.9200,628.9600,523500
20150504,633.5700,641.9600,633.3300,636.6900,318100
20150505,625.6700,634.9500,625.1900,631.8400,420800
20150506,627.2300,627.8200,618.4700,625.3300,517900
20150507,628.8200,633.4100,625.3900,627.0000,317900
20150508,633.8200,637.7000,632.0500,636.0000,443500
20150511,635.6700,637.5000,628.3200,630.3300,416400
20150512,635.5500,637.6700,627.3600,630.5000,290100
20150513,635.3200,639.5000,634.0500,636.0000,325600
20150514,634.5300,638.5900,630.8600,636.0300,360400
20150515,632.3700,636.4400,629.0500,634.7500,437700
20150518,636.1000,636.7100,631.0500,632.5600,404000
20150519,636.7500,639.8800,631.5000,637.4400,379800
20150520,628.2400,635.9000,627.0100,632.9300,519200
20150521,633.3600,633.7400,625.0300,628.3300,438700
20150522,626.4400,635.0000,625.7800,635.0000,550300
20150526,622.1600,626.3800,618.7100,624.6700,477500
20150527,612.5000,624.5000,612.2600,623.1600,744400
20150528,629.4200,636.0000,616.8600,617.5000,893100
20150529,615.5200,628.4000,613.5800,628.0000,788000
20150601,614.9000,619.0000,612.6000,615.0100,396100
20150602,610.5700,616.7500,610.0000,613.1000,371000
20150603,610.8900,613.2500,608.0000,609.0000,395300
20150604,611.5700,613.9500,603.0100,606.1000,507800
20150605,613.8000,614.9000,601.5300,608.1600,792900
20150608,608.1200,612.9200,607.7700,611.9300,437000
20150609,605.7900,608.7100,605.1600,606.9700,339700
20150610,608.6700,609.5000,605.6400,605.6400,224800
20150611,605.8600,613.0000,605.5600,609.0000,241500
20150612,609.7600,612.4000,604.0200,605.0000,431600
20150615,604.1700,608.4900,602.7300,607.5000,442100
20150616,600.6200,604.9000,598.0400,602.4100,384900
20150617,606.8400,606.9300,600.5000,600.5000,454700
20150618,606.2000,610.5800,605.4400,607.8700,385800
20150619,615.3100,615.7200,604.2400,605.2400,698200
20150622,619.2500,623.1800,616.8500,617.5000,507100
20150623,615.4000,622.6400,614.1700,620.8700,394600
20150624,610.5300,615.6900,610.3200,615.0000,304900
20150625,607.3800,614.8300,607.2300,613.8900,248700
20150626,609.4600,612.8500,605.3800,608.0000,259500
20150629,600.0500,607.0000,599.5000,604.2200,372600
20150630,604.9900,608.3900,599.2900,603.0000,376000
20150701,606.5700,611.6200,603.5500,606.3100,237500
20150702,609.5600,610.0500,604.5400,609.1000,339800
20150706,607.1700,609.8500,597.3300,599.8500,535300
20150707,620.5600,622.8600,605.6400,606.0900,593000
20150708,612.8500,624.5300,611.6500,619.4000,522400
20150709,627.1600,631.0000,617.4800,622.4900,821000
20150710,639.4200,640.3100,627.9600,630.1100,784900
20150713,658.0000,658.3700,643.4700,646.1200,725500
20150714,655.4600,660.9000,654.2000,658.0000,597700
20150715,661.1900,663.1100,653.2800,657.4000,569100
20150716,658.4600,663.6000,654.7400,661.5000,777500
20150717,661.9500,664.2700,657.0300,658.3200,560600
20150720,678.0000,681.5600,665.0000,665.7000,972900
20150721,673.0700,679.3700,670.0700,678.0000,1681200
20150722,725.8200,729.6500,694.4000,695.0000,3033900
20150723,725.9400,734.5000,721.6000,723.5000,1059000
20150724,728.7900,729.1000,724.3100,725.0000,591000
20150727,731.4400,733.8000,724.1400,726.0000,712700
20150728,730.7800,737.4700,726.5100,735.1500,433900
20150729,738.4200,739.4900,731.1600,732.0000,594800
20150730,744.1600,745.0000,733.5200,737.0000,441400
20150731,742.2300,746.4000,740.1400,745.7300,386200
20150803,743.0400,744.6100,735.1400,743.4700,453500
20150804,748.0900,749.7500,740.5600,741.9900,399500
20150805,757.7700,758.6100,748.3900,749.3900,533900
20150806,749.6000,758.4900,746.0100,758.4900,405500
20150807,749.1200,751.9700,742.0100,751.9700,385200
20150810,744.2400,755.6700,743.6800,755.6700,434800
20150811,745.6600,749.8800,737.6900,742.6200,461100
20150812,745.9800,747.9700,733.9600,741.1500,447000
20150813,743.6000,749.9800,743.2000,748.1000,223300
20150814,748.3400,748.7000,741.0900,745.9400,241300
20150817,754.0300,754.7500,744.1900,744.1900,272300
20150818,745.9200,758.2700,745.1000,754.0500,410300
20150819,745.2800,750.5600,741.5000,742.2000,280200
20150820,735.1500,744.7700,734.2200,741.3100,449500
20150821,720.0100,731.4200,718.5000,729.4800,706700
20150824,704.2500,723.4500,685.0000,695.0000,839500
20150825,695.3900,722.9400,695.3900,722.2600,696500
20150826,707.6400,708.2400,691.8700,703.1500,732300
20150827,727.1700,730.0000,710.2400,713.1200,583800
20150828,721.2000,728.1700,717.0900,725.0000,235600
20150831,710.0100,722.1000,707.5000,719.7900,464300
20150901,706.7100,714.1900,696.1000,697.9500,409000
20150902,723.8700,724.0000,710.5800,713.6900,374300
20150903,724.9900,729.4400,721.9100,722.5000,297400
20150904,719.2300,729.9100,718.3600,718.3600,293900
20150908,732.1400,733.8300,721.8800,731.4600,241100
20150909,718.8300,736.0100,717.6400,734.0000,340300
20150910,723.1900,725.8700,718.0000,718.2500,220300
20150911,729.0600,729.9500,714.0200,721.2200,644000
20150914,726.8000,730.5000,723.0700,728.4800,267700
20150915,732.0800,733.5000,720.7000,725.8100,296000
20150916,730.0100,734.7500,725.1900,734.7500,308700
20150917,730.2000,738.9900,726.0100,728.4700,285100
20150918,729.4800,731.5900,724.1200,728.9800,522000
20150921,731.1900,737.8600,725.4500,729.3000,325300
20150922,726.9700,729.5300,722.0000,724.9900,354200
20150923,731.5700,733.2200,725.4500,727.5000,213000
20150924,731.1700,731.9500,721.6100,729.7700,405600
20150925,730.2800,741.8900,728.4400,733.8300,420100
20150928,708.0300,734.5000,707.5000,730.5200,565700
20150929,708.5400,721.1600,701.7300,707.5900,483000
20150930,720.2500,720.7100,710.0000,714.8900,355400
20151001,724.4300,724.5700,714.2100,717.6000,315000
20151002,724.4500,724.4500,709.4500,717.4800,502800
20151005,728.0800,729.8300,723.5200,726.8600,426500
20151006,713.2500,727.6000,711.6600,727.1600,359700
20151007,720.1600,720.6900,705.1700,713.5000,386700
20151008,734.7700,738.4700,718.9000,722.0000,497400
20151009,732.9300,738.0000,726.8700,734.7700,355600
20151012,747.8200,750.5000,729.2100,734.5700,433600
20151013,750.4200,757.0000,747.0000,747.0000,418200
20151014,718.5600,742.4000,710.9100,739.0000,961300
20151015,723.8100,724.9400,708.5000,718.5600,628600
20151016,722.7000,728.2400,720.0600,728.0000,346600
20151019,718.6400,725.1700,709.6600,723.4300,714400
20151020,705.6300,720.5000,705.6300,717.2500,1291300
20151021,665.6700,666.0000,646.8000,650.6100,2007100
20151022,650.6200,669.1100,650.2100,666.4600,803100
20151023,649.7200,657.9900,645.1300,657.9900,690800
20151026,659.6900,668.3600,645.9500,646.6400,672000
20151027,656.5500,662.9800,651.5600,659.6800,388100
20151028,654.8900,658.7600,652.4900,656.8900,507200
20151029,648.2000,654.8400,647.3100,649.4200,381700
20151030,640.2300,653.2700,640.0500,648.0000,643600
20151102,624.0000,631.0000,608.5200,610.0000,2140200
20151103,623.1600,631.4800,620.0000,627.6700,920800
20151104,614.9800,626.8000,612.1000,625.8500,1216100
20151105,617.2300,619.1800,609.4600,616.7300,834100
20151106,612.4000,613.4900,594.0000,609.0000,1596600
20151109,609.2900,622.0000,606.0900,613.0100,754200
20151110,628.8800,629.6500,617.0600,623.4800,1089800
20151111,621.8400,632.9800,619.3500,631.5300,596100
20151112,614.6800,624.5900,612.9600,621.8400,592800
20151113,592.8900,616.2500,592.0600,613.6000,1215700
20151116,588.7400,593.8500,583.0700,591.2300,838100
20151117,583.5800,595.3900,579.6600,589.9900,580900
20151118,594.0000,594.0100,580.7800,583.8900,517800
20151119,611.5100,614.7000,595.0100,595.4100,1125200
20151120,536.1900,614.7000,534.2000,612.0000,5023600
20151123,559.2900,569.0300,532.0300,534.0800,3662600
20151124,577.7900,579.2800,553.1600,557.0200,1321400
20151125,580.8300,585.8000,570.1000,584.7100,1179600
20151127,576.6200,584.4800,575.7800,584.4800,312800
20151130,579.5500,584.2300,577.0300,577.5000,661100
20151201,580.7400,589.1500,575.0000,583.2800,737600
20151202,574.6600,586.5800,571.5200,582.8400,692100
20151203,565.3100,578.6500,558.5100,577.9500,1352000
20151204,561.2000,568.7600,537.1700,558.8900,2708500
20151207,551.7500,553.3200,515.0000,516.8300,4465800
20151208,542.2400,550.0000,521.0100,532.1100,4056100
20151209,548.0100,560.6700,543.2400,546.6000,2110400
20151210,575.4300,579.5200,563.3100,564.0000,2626400
20151211,565.0000,572.0000,562.4200,563.0000,1527700
20151214,558.1600,567.3400,549.7600,566.6800,904800
20151215,554.8600,564.5500,553.5700,560.1300,914500
20151216,567.8300,569.2800,554.2000,556.1500,872000
20151217,554.8900,577.7600,554.6000,575.0100,1144800
20151218,541.0800,555.3400,540.5000,553.7800,1506400
20151221,522.0100,544.8800,508.1000,544.2500,3098000
20151222,494.6100,512.3300,494.1100,511.3800,4564400
20151223,497.4800,501.2500,482.2300,490.1600,2457300
20151224,495.1000,501.9800,494.3000,498.8700,894200
20151228,493.5200,499.0000,485.7600,495.9700,956800
20151229,489.9400,497.2400,489.0300,494.1000,866400
20151230,485.7900,492.9900,482.8000,490.0000,1060800
20151231,479.8500,485.7800,477.9700,483.1100,1192700
20160104,448.8100,469.0000,447.5000,468.7000,2690300
20160105,449.0300,459.8800,446.8000,450.0000,2161300
20160106,426.6700,447.0000,423.0000,437.9400,3646900
20160107,416.0000,425.1900,411.6100,415.0800,1892000
20160108,413.2900,426.2900,411.7400,419.8400,1297200
20160111,411.1000,419.9200,406.3500,416.6500,1462500
20160112,404.2600,420.8000,399.1400,415.5000,1658400
20160113,428.2800,432.3000,406.6500,407.8000,3552500
20160114,454.3000,463.5100,436.5000,447.0000,3769900
20160115,475.9400,476.4300,441.1500,441.1500,3301700
20160119,469.4700,478.3700,456.1000,478.3600,2255800
20160120,465.5000,472.7900,451.0900,462.7500,1786700
20160121,461.2000,475.5900,461.0000,469.7900,1198900
20160122,450.7600,466.3300,446.7000,466.2200,1430300
20160125,442.1700,448.9200,431.5200,447.9200,1573700
20160126,448.1500,449.9000,440.0100,442.0000,767000
20160127,442.6400,454.4900,442.2500,448.5000,1317100
20160128,453.0800,455.9800,443.3000,446.9800,1020000
20160129,452.9700,470.0000,451.3300,455.7600,1534600
20160201,472.6400,479.0000,463.0100,476.1200,2337000
20160202,475.6700,484.2000,468.3000,471.0000,2725200
20160203,461.7400,466.6400,440.4100,459.7000,3798700
20160204,470.9000,476.6700,456.0000,460.0000,1489600
20160205,460.1400,475.5900,454.4500,469.8500,1528000
20160208,445.0000,461.1100,435.8700,454.6900,1427300
20160209,440.9300,452.0200,436.8600,441.9000,1139000
20160210,448.8100,453.8000,442.5000,443.9900,992200
20160211,461.3900,467.7800,441.0100,444.0000,1283300
20160212,480.5700,487.9800,465.4600,466.1100,1755100
20160216,492.9400,493.0000,478.0000,484.0100,1131200
20160217,514.0100,514.8000,495.2200,495.4300,1638900
20160218,515.9300,518.8600,502.0500,515.0000,1129000
20160219,511.5800,526.2300,509.5000,512.2000,1413400
20160222,525.9000,529.3900,514.4900,515.0000,1429000
20160223,525.0600,530.8500,513.1100,514.0000,1451700
20160224,514.8600,522.8700,512.6600,519.7700,1040300
20160225,505.3300,515.8500,497.5100,514.2100,1180900
20160226,506.0100,508.0000,493.1100,507.0000,1030100
20160229,509.1600,522.5200,506.7700,508.0000,1426700
20160301,509.9700,516.0000,506.0300,514.2500,854800
20160302,525.6900,528.9500,512.8000,512.8000,1208000
20160303,524.2900,530.1300,519.2700,520.0000,1080300
