20160211,503.8200,509.3000,484.0000,491.1700,7397400
20160212,507.0800,516.7500,501.4900,510.7000,5384800
20160216,521.1000,524.4500,511.6600,519.4800,5118500
20160217,534.1000,537.4800,519.3900,528.7400,4824000
20160218,525.0000,541.2000,523.7300,541.1900,4735000
20160219,534.9000,535.9500,515.3500,520.7100,4974700
20160222,559.5000,560.6500,541.0800,542.2000,5566600
20160223,552.9400,556.9100,545.3300,555.5500,4050800
20160224,554.0400,554.2700,533.1500,545.7500,6231700
20160225,555.1500,559.3900,545.2900,555.5200,4525500
20160226,555.2300,562.5000,553.1700,560.1200,4877000
20160229,552.5200,564.8100,552.5100,554.0000,4145400
20160301,579.0400,579.2500,556.0000,556.2900,5038500
20160302,580.2100,585.0000,573.7000,581.7500,4582200
20160303,577.4900,579.8700,573.1100,577.9600,2741300
20160304,575.1400,581.4000,571.0700,581.0700,3416500
20160307,562.8000,573.6300,555.5500,573.5400,4926900
20160308,560.2600,571.3500,554.7400,557.8700,4730000
20160309,559.4700,560.3500,550.1300,559.5600,4377300
20160310,558.9300,567.0000,547.9000,566.7400,3919900
20160311,569.6100,570.0600,562.7300,566.9500,3771300
20160314,573.3700,576.8900,563.0500,567.0000,3454200
20160315,577.0200,581.5200,567.0000,571.0000,3876800
20160316,574.2700,581.3200,571.1400,576.6400,3537700
20160317,559.4400,571.4000,555.0100,569.5100,5928100
20160318,552.0800,562.3300,546.0900,560.9400,7296900
20160321,553.9800,555.2400,538.5800,548.9100,5155700
20160322,560.4800,562.7600,545.0500,545.1100,4000600
20160323,569.6300,572.4800,558.1000,561.0000,3983700
20160324,582.9500,583.5500,567.0800,567.1100,5185500
20160328,579.8700,584.7500,575.5600,584.4000,3121500
20160329,593.8600,595.8500,576.5000,580.1500,4392600
20160330,598.6900,603.2400,595.0000,596.7100,3890500
20160331,593.6400,600.7500,592.2100,599.2800,2681800
20160401,598.5000,599.0300,588.3000,590.4900,2917400
20160404,593.1900,599.5000,590.5500,599.0000,2470800
20160405,586.1400,593.4700,585.2500,590.7700,2308900
20160406,602.0800,602.3900,587.5000,587.5200,2849900
20160407,591.4300,599.6000,589.0800,598.7600,3189000
20160408,594.6000,597.8600,589.0000,594.3200,2591900
20160411,595.9300,604.0000,594.9100,596.1400,2704300
20160412,603.1700,604.0600,592.3100,598.4000,2641100
20160413,614.8200,616.8100,605.2900,607.6800,4228300
20160414,620.7500,624.3800,615.0700,615.0700,3512100
20160415,625.8900,626.7700,618.1100,621.9200,2887700
20160418,635.3500,637.6400,624.9600,625.3500,4336400
20160419,627.9000,638.0100,620.8000,637.1400,4055900
20160420,632.9900,636.5500,623.0000,630.0000,2609400
20160421,631.0000,637.8200,628.5000,631.0000,2596300
20160422,620.5000,628.2500,611.5600,624.4700,5083900
20160425,626.2000,626.9800,616.2500,616.6100,2682900
20160426,616.8800,626.7500,614.8800,626.1700,2521400
20160427,606.5700,615.9500,601.2800,611.8000,4068800
20160428,602.0000,626.8000,599.2000,615.5400,7872600
20160429,659.5900,669.9800,654.0000,666.0000,10310700
20160502,683.8500,685.5000,662.0300,663.9200,6578500
20160503,671.3200,680.3000,670.4300,677.3600,4923400
20160504,670.9000,674.0000,662.1400,662.5900,4635500
20160505,659.0900,676.4900,656.0000,673.3100,4884100
20160506,673.9500,676.9500,656.0100,656.0500,4347200
20160509,679.7500,686.9800,671.4100,673.9500,3982200
20160510,703.0700,704.5500,693.5000,694.0000,6105600
20160511,713.2300,719.0000,701.6500,705.7900,7338200
20160512,717.9300,722.4500,711.5100,717.3800,5048200
20160513,709.9200,719.2500,706.5100,714.6400,4763400
20160516,710.6600,713.2500,700.2800,710.1300,5432900
20160517,695.2700,714.4700,693.9100,709.9000,5121400
20160518,697.4500,702.5400,688.7600,689.5600,4283200
20160519,698.5200,699.4000,689.5600,691.8800,3025600
20160520,702.8000,707.2400,700.0000,701.0500,2916200
20160523,696.7500,706.0000,696.4200,704.2500,2595100
20160524,704.2000,707.5000,698.0000,698.0100,3033800
20160525,708.3500,710.8600,705.5200,708.0000,3267700
20160526,714.9100,715.0000,707.2900,708.3300,2446700
20160527,712.2400,716.6000,711.1000,715.0000,2246400
20160531,722.7900,724.2300,711.3200,712.3300,3618300
20160601,719.4400,726.4300,718.2200,720.9000,3263100
20160602,728.2400,728.2800,715.5000,720.9700,3026600
20160603,725.5400,727.0000,718.4300,726.7400,3367300
20160606,726.7300,731.5000,724.4200,726.5000,2704800
20160607,723.7400,730.0000,720.5500,729.8900,2732500
20160608,726.6400,729.4200,721.6000,726.4000,2223400
20160609,727.6500,728.9100,722.3000,723.1000,2170300
20160610,717.9100,724.9800,714.2100,722.3500,3425700
20160613,715.2400,721.9900,711.1600,714.0100,3352200
20160614,719.3000,720.8100,712.2700,712.3300,2506900
20160615,714.2600,722.5600,713.3500,722.0000,2709400
20160616,717.5100,718.0000,705.3000,712.0500,3098000
20160617,706.3900,718.2000,699.1800,718.1900,5897800
20160620,714.0100,721.3100,710.8100,713.5000,3677200
20160621,715.8200,718.4000,712.7200,715.7200,2137500
20160622,710.6000,717.0000,707.5700,716.5800,2260500
20160623,722.0800,722.1200,712.5000,715.5000,2825000
20160624,698.9600,712.5300,692.2000,693.0000,7632500
20160627,691.3600,696.8200,682.1200,692.0100,5568000
20160628,707.9500,708.0000,698.1700,700.0000,4037000
20160629,715.6000,719.5000,713.5400,715.7500,3070100
20160630,715.6200,719.3700,712.5400,717.2000,2855100
20160701,725.6800,728.0000,716.5400,717.3200,2920400
20160705,728.1000,729.5600,719.6100,722.8000,2431400
20160706,737.6100,737.7700,722.5800,725.7100,3938200
20160707,736.5700,739.5500,731.6300,739.3300,2945800
20160708,745.8100,746.1000,738.0000,740.1400,3429200
20160711,753.7800,755.9000,747.0000,750.0000,3195300
20160712,748.2100,757.3400,740.3300,756.8600,5623700
20160713,742.6300,756.8700,741.2500,746.7600,4142300
20160714,741.2000,749.0400,739.0200,748.8600,2390500
20160715,735.4400,746.5500,734.0500,746.5500,3121400
20160718,736.0700,741.6000,728.7200,735.4900,2954900
20160719,739.9500,743.3300,732.3100,732.5000,2216800
20160720,745.7200,746.2500,740.7000,744.0000,2214000
20160721,744.4300,749.3600,742.7900,747.5000,2317100
20160722,744.8600,751.2800,743.5300,747.7900,2277700
20160725,739.6100,748.5000,735.3500,746.5500,2679300
20160726,735.5900,743.1300,732.7500,742.7100,2529700
20160727,736.6700,740.9400,733.8600,737.9700,2913100
20160728,752.6100,753.3600,739.7000,745.9800,7617600
20160729,758.8100,766.0000,755.0000,765.0000,6777100
20160801,767.7400,770.5000,757.0600,759.8700,3578200
20160802,760.5800,765.0100,757.0200,763.8100,3603300
20160803,754.6400,758.8900,752.2500,757.0600,3581500
20160804,760.7700,765.0000,750.3500,753.7000,3178200
20160805,765.9800,768.4700,763.0900,764.8100,2704400
20160808,766.5600,767.0000,761.0200,766.8100,1986300
20160809,768.3100,772.6000,766.9000,767.3900,1876100
20160810,768.5600,772.1000,766.1900,769.8000,1604300
20160811,771.2400,773.7500,769.1200,769.9400,2019700
20160812,772.5600,773.1500,768.4200,768.4600,1563300
20160815,768.4900,772.0400,767.7100,771.9000,2118500
20160816,764.0400,768.7300,763.8200,768.6200,1604600
20160817,764.6300,765.2200,759.2000,764.4100,1891100
20160818,764.4600,765.1700,760.6000,764.0000,1458800
20160819,757.3100,762.4900,756.8900,761.9000,2343200
20160822,759.4800,759.8500,752.1000,757.5000,1679300
20160823,762.4500,764.7000,761.0000,763.3100,1524100
20160824,757.2500,763.4100,755.3600,763.0000,1744100
20160825,759.2200,760.5600,754.7400,756.0000,1623000
20160826,769.0000,770.0000,759.8000,760.0500,2776800
20160829,771.2900,774.9800,768.6000,768.7200,2198600
20160830,767.5800,771.8400,765.5600,771.0500,1709200
20160831,769.1600,769.6400,764.0000,766.6000,1633800
20160901,770.6200,772.0400,766.7500,770.9000,1792300
20160902,772.4400,776.0000,771.7000,774.1100,2181800
20160906,788.8700,789.4800,770.2200,774.0400,3719800
20160907,784.4800,790.7900,784.3300,789.5300,2424600
20160908,784.0600,786.5000,781.4400,783.8900,2030500
20160909,760.1400,781.0000,760.1100,779.3600,4257300
20160912,771.4900,772.6600,756.0000,757.3500,3124700
20160913,761.0100,769.8900,759.0500,768.7700,3117200
20160914,761.0900,767.5000,758.8500,762.2000,2523000
20160915,769.6900,770.8700,757.5800,762.0000,3034000
20160916,778.5200,780.4600,771.6600,773.2800,5499200
20160919,775.1000,781.9400,771.0000,779.9700,2297200
20160920,780.2200,781.3700,776.0000,776.0000,1937200
20160921,789.7400,790.6900,779.0100,783.2500,2718600
20160922,804.7000,805.8900,794.2700,794.2700,4078900
20160923,805.7500,807.7500,802.1200,803.1300,2353500
20160926,799.1600,805.9300,797.1500,801.8000,2651400
20160927,816.1100,816.6400,801.1100,801.8500,3819600
20160928,828.7200,830.1400,817.0300,818.0000,4422100
20160929,829.0500,837.5000,824.6300,828.2600,4922200
20160930,837.3100,839.9500,832.4000,832.6100,4430600
20161003,836.7400,839.8600,831.2500,836.0000,2769400
20161004,834.0300,842.3700,830.2600,840.9100,2950300
20161005,844.3600,845.6700,836.1200,838.0000,3469100
20161006,841.6600,847.2100,840.6000,843.7000,2684000
20161007,839.4300,845.9500,837.4500,845.7900,2426200
20161010,841.7100,845.2000,840.2700,843.2500,1827100
20161011,831.0000,841.2900,828.3500,841.0200,3588200
20161012,834.0900,837.6700,830.1000,834.0000,2380400
20161013,829.2800,831.8000,821.2100,829.0000,3091400
20161014,822.9600,835.7400,822.9600,835.0800,2999800
20161017,812.9500,822.0000,811.6800,821.5000,3361500
20161018,817.6500,823.2600,815.0200,822.1100,2512500
20161019,817.6900,820.6700,815.1700,820.4000,2090700
20161020,810.3200,815.7100,803.1000,813.9900,3152000
20161021,818.9900,819.4200,809.0000,809.3600,2793000
20161024,838.0900,838.3000,822.2100,824.9500,4060900
20161025,835.1800,843.0900,833.2200,839.3000,3248400
20161026,822.5900,833.4400,820.0000,832.7600,3998100
20161027,818.3600,831.7200,815.4300,831.2400,7406400
20161028,776.3200,789.4900,774.6100,782.0000,10841100
20161031,789.8200,793.7000,780.1100,781.0300,5413300
20161101,785.4100,800.8400,776.7100,799.0000,5305400
20161102,765.5600,784.7500,763.5500,783.9300,5026500
20161103,767.0300,777.0000,764.0000,765.0500,3872500
20161104,755.0500,766.0000,753.2300,762.7900,5122100
20161107,784.9300,787.7300,770.9400,771.6400,5984400
20161108,787.7500,791.7400,779.1000,784.9700,3373300
20161109,771.8800,777.5000,760.0900,764.0000,8550400
20161110,742.3800,778.8300,717.7000,778.8100,12742300
20161111,739.0100,743.2600,728.9000,735.7300,6594400
20161114,719.0700,746.0000,710.1000,745.5100,7283200
20161115,743.2400,746.7800,725.9900,730.0000,6744600
20161116,746.4900,749.8700,735.6100,739.8800,3601400
20161117,756.4000,757.5000,748.0000,749.3200,3651300
20161118,760.1600,767.7400,757.6400,761.0000,4301300
20161121,780.0000,780.3500,765.1100,766.0000,4595600
20161122,785.3300,792.4000,781.0000,788.1700,5304900
20161123,780.1200,781.7500,773.1200,781.7300,3522500
20161125,780.3700,786.7500,777.9000,786.5000,1832300
20161128,766.7700,777.0000,764.2400,776.9900,4380900
20161129,762.5200,769.8900,761.3200,768.0000,3266500
20161130,750.5700,768.0900,750.2500,762.0000,4580100
20161201,743.6500,753.3700,738.0300,752.4100,4626500
20161202,740.3400,748.4900,736.7000,743.4000,3499200
20161205,759.3600,761.4900,742.0000,745.0000,4298200
20161206,764.7200,768.2400,757.2500,763.9900,3788300
20161207,770.4200,770.4200,755.8200,764.5500,3655300
20161208,767.3300,773.7900,765.1900,771.8700,3185700
20161209,768.6600,770.2500,765.3400,770.0000,2458800
20161212,760.1200,766.8900,757.2000,766.4000,2956900
20161213,774.3400,782.4600,762.0000,764.9600,5244700
20161214,768.8200,780.8600,762.8100,778.2500,5406500
20161215,761.0000,769.1000,760.3100,766.2800,3794200
20161216,757.7700,765.1300,754.0000,765.0000,4828700
20161219,766.0000,770.5000,756.1600,758.8900,3103200
20161220,771.2200,774.3900,767.7100,768.6500,2667900
20161221,770.6000,771.2200,765.7000,770.0000,2040400
20161222,766.3400,771.2100,763.0200,768.1200,2518300
20161223,760.5900,766.5000,757.9900,764.5500,1976900
20161227,771.4000,774.6500,761.2000,763.4000,2627400
20161228,772.1300,780.0000,770.5000,776.2500,3279100
20161229,765.1500,773.4000,760.8500,772.4000,3153500
20161230,749.8700,767.4000,748.2800,766.4700,4125300
20170103,753.6700,758.7600,747.7000,757.9200,3518600
20170104,757.1800,759.6800,754.2000,758.3900,2495900
20170105,780.4500,782.4000,760.2600,761.5500,5813700
20170106,795.9900,799.4400,778.4800,782.3600,5958800
20170109,796.9200,801.7700,791.7700,798.0000,3440100
20170110,795.9000,798.0000,789.5400,796.6000,2556700
20170111,799.0200,799.5000,789.5100,793.6600,2982400
20170112,813.6400,814.1300,799.5000,800.3100,4861500
20170113,817.1400,821.6500,811.4000,814.3200,3773500
20170117,809.7200,816.0000,803.4400,815.7000,3659400
20170118,807.4800,811.7300,804.2700,809.5000,2336000
20170119,809.0400,813.5100,807.3200,810.0000,2529100
20170120,808.3300,816.0200,806.2600,815.2800,3338200
20170123,817.8800,818.5000,805.0800,806.8000,2680900
20170124,822.4400,823.9900,814.5000,822.0000,2965900
20170125,836.5200,837.4200,825.2900,825.7900,3922600
20170126,839.1500,843.8400,833.0000,835.5300,3554700
20170127,835.7700,839.7000,829.4400,839.0000,2992200
20170130,830.3800,833.5000,816.3800,833.0000,3677100
20170131,823.4800,826.9900,819.5600,823.7500,3112600
20170201,832.3500,833.7800,824.9400,829.2100,3797000
20170202,839.9500,842.4900,828.2600,836.5900,6541700
20170203,810.2000,818.3000,804.0000,806.7200,10838900
20170206,807.6400,810.7200,803.0000,809.8000,3808200
20170207,812.5000,816.1600,807.5000,809.3100,3461500
20170208,819.7100,821.4800,812.5000,812.6900,2848300
20170209,821.3600,825.0000,819.7100,821.6000,2468400
20170210,827.4600,828.0000,822.8500,823.8200,2425800
20170213,836.5300,843.0000,828.5500,831.6200,4156500
