20161005,32.1500,32.4700,32.0800,32.4000,8807300
20161006,32.1300,32.2100,31.8600,32.1200,5676700
20161007,31.6200,32.2500,31.0400,32.2500,10113900
20161010,31.9500,32.2500,31.8900,32.0100,9297200
20161011,31.4600,31.9800,31.1400,31.9600,9241200
20161012,31.5000,31.6100,31.2800,31.2800,6354200
20161013,31.5100,31.8300,31.0800,31.7900,10798700
20161014,31.8900,32.2400,31.6000,31.8200,14391900
20161017,31.8100,32.3900,31.3800,32.3900,11429800
20161018,31.6400,32.3700,31.5700,32.0500,12512200
20161019,32.5200,32.6400,31.7200,31.9100,23765800
20161020,29.0200,29.8400,28.7500,29.5000,52625200
20161021,29.0600,29.1900,28.6000,29.0600,24223500
20161024,29.2200,29.7100,29.1500,29.2600,16402300
20161025,29.0500,29.3900,28.9400,29.2000,10293300
20161026,28.8200,29.0500,28.7700,29.0000,8944500
20161027,28.8100,29.0700,28.6300,28.9700,11797800
20161028,28.6000,29.1000,28.4700,28.8600,10716800
20161031,28.5100,28.7700,28.4400,28.7700,8703400
20161101,28.3800,28.7000,28.0900,28.5100,8536900
20161102,28.2600,28.5100,28.1100,28.2400,8841100
20161103,28.0600,28.4500,28.0200,28.1700,6215700
20161104,27.9500,28.2900,27.9400,28.1000,7293700
20161107,28.2400,28.3700,28.0800,28.3400,9122700
20161108,28.0300,28.2500,27.6300,28.0900,14234400
20161109,28.2900,28.4700,27.3300,27.3400,11667000
20161110,28.1600,28.7500,27.8200,28.3900,12155300
20161111,28.6400,28.7700,27.9500,27.9700,9603100
20161114,27.8900,28.7400,27.8600,28.6300,12392000
20161115,28.4900,28.7700,28.0300,28.0300,9438200
20161116,28.3300,28.8900,28.3100,28.3900,9051500
20161117,28.8700,28.9200,28.3500,28.3700,8889700
20161118,28.6900,28.9500,28.5700,28.8400,11002900
20161121,29.0000,29.1400,28.6700,28.7300,7372300
20161122,29.0600,29.4400,28.9300,29.4400,7316700
20161123,28.9000,29.0700,28.6500,28.9900,6022800
20161125,28.9500,28.9900,28.7500,28.9400,3061700
20161128,28.5700,28.8900,28.5300,28.8400,7114600
20161129,28.5100,28.8100,28.5000,28.5600,7280700
20161130,27.8100,28.5900,27.8000,28.5100,13635100
20161201,27.3900,28.0100,27.2800,27.9200,9774900
20161202,28.4200,28.8300,27.6900,27.7300,14426200
20161205,28.3500,28.9000,28.3200,28.5500,10715400
20161206,28.2100,28.3900,28.0300,28.3000,10369500
20161207,28.9100,28.9900,28.1400,28.1400,10198400
20161208,29.4200,29.8700,28.9100,28.9600,12073800
20161209,29.9700,30.1100,29.4200,29.6100,13330200
20161212,30.2100,30.4600,29.8400,30.0200,14833500
20161213,29.8200,30.5200,29.8100,30.3600,11585800
20161214,29.8200,30.1600,29.6400,29.8500,9421900
20161215,29.7300,29.9700,29.6500,29.8700,10129100
20161216,29.6100,29.9200,29.5600,29.7300,14600500
20161219,29.3800,29.8000,29.3200,29.7000,7426000
20161220,29.2600,29.6000,29.0100,29.5300,11236900
20161221,29.3600,29.3900,29.0900,29.1400,8573800
20161222,29.5400,29.7000,29.2100,29.2800,8865100
20161223,29.7900,29.8200,29.4200,29.8200,8132700
20161227,30.2400,30.3700,29.8100,29.8300,7513400
20161228,30.0100,30.2500,29.9300,30.2400,8078000
20161229,29.9800,30.2100,29.8300,30.0200,7119600
20161230,29.6900,30.3800,29.5700,30.3800,8189700
20170103,29.8400,30.1900,29.6400,29.8300,7664800
20170104,29.7600,30.0100,29.5100,29.9100,9510400
20170105,30.0100,30.0800,29.6100,29.7300,8485900
20170106,31.0500,31.1600,29.7800,29.9700,13272800
20170109,30.7500,31.0300,30.6000,31.0000,10532200
20170110,30.2500,30.7200,29.8400,30.6700,13818300
20170111,30.4100,30.4200,30.0100,30.3000,8155200
20170112,30.3500,30.8000,30.1100,30.8000,7890400
20170113,30.2900,30.3500,29.8400,30.2100,7821100
20170117,30.2900,30.6900,30.1100,30.3300,7438600
20170118,30.3900,30.4800,30.1400,30.2900,9523600
20170119,30.7200,30.8400,30.1900,30.2600,14111300
20170120,30.6400,30.9600,30.5200,30.8400,8410700
20170123,30.2700,30.6500,30.0600,30.6400,9114100
20170124,29.9900,30.3300,29.7000,30.3000,16914100
20170125,30.2300,30.5000,30.1100,30.2500,20148200
20170126,31.7400,32.8500,31.5500,32.3700,32011600
20170127,32.5100,32.6100,31.3600,31.9500,17299600
20170130,32.1700,32.2800,31.8000,32.2300,11245000
20170131,31.8300,32.0000,31.5300,31.8900,9469100
20170201,32.1800,32.2400,31.8300,31.9000,9700200
20170202,31.9700,32.2100,31.8700,32.0600,6020500
20170203,32.0700,32.2000,31.9100,32.1100,5337500
20170206,32.0300,32.2400,31.8700,32.0100,5287300
20170207,32.4300,32.4700,31.8000,31.9500,8131300
20170208,33.2500,33.4100,32.2800,32.4500,16901500
20170209,33.1200,33.3500,32.9800,33.2900,10463900
20170210,33.6300,33.8400,33.0600,33.1100,13352100
