2006-12-27,230.000000,234.040000,229.550000,234.020000,8464598,0
2006-12-28,233.560000,234.290000,231.130000,231.280000,6275832,0
2006-12-29,231.050000,232.240000,229.930000,230.240000,5273254,0
2007-01-03,233.000000,238.330000,230.560000,233.800000,15553100,0
2007-01-04,234.500000,241.980000,234.180000,241.630000,15806016,0
2007-01-05,241.250000,243.750000,239.060000,243.600000,13749340,0
2007-01-08,243.850000,244.940000,241.100000,241.790000,9511888,0
2007-01-09,242.730000,244.130000,240.600000,242.750000,10766086,0
2007-01-10,242.220000,246.780000,241.020000,244.730000,11954480,0
2007-01-11,248.600000,250.880000,248.090000,249.860000,14443238,0
2007-01-12,251.000000,252.500000,250.000000,252.500000,8950422,0
2007-01-16,253.780000,256.500000,251.650000,252.140000,15153102,0
2007-01-17,251.690000,253.890000,247.190000,248.640000,13415154,0
2007-01-18,247.260000,248.240000,243.720000,243.920000,11865156,0
2007-01-19,243.990000,245.380000,243.370000,244.880000,9958876,0
2007-01-22,246.250000,246.330000,239.250000,240.420000,10813172,0
2007-01-23,240.400000,242.380000,238.650000,239.530000,9369708,0
2007-01-24,242.220000,249.770000,241.650000,249.540000,12138702,0
2007-01-25,250.500000,252.250000,242.830000,244.050000,12886982,0
2007-01-26,245.470000,248.950000,243.520000,247.920000,10994150,0
2007-01-29,249.000000,249.380000,245.250000,246.240000,9555216,0
2007-01-30,247.000000,249.000000,245.610000,247.160000,8370020,0
2007-01-31,248.250000,252.500000,247.760000,250.750000,24704518,0
2007-02-01,253.000000,253.010000,240.770000,240.880000,31333416,0
2007-02-02,241.310000,242.500000,238.910000,240.750000,12624866,0
2007-02-05,238.750000,239.000000,233.100000,233.580000,14418338,0
2007-02-06,234.050000,236.650000,233.630000,235.740000,10645722,0
2007-02-07,236.910000,237.180000,234.390000,235.010000,8243662,0
2007-02-08,234.030000,236.880000,232.580000,235.520000,8155332,0
2007-02-09,235.830000,236.340000,230.750000,230.950000,9720542,0
2007-02-12,230.340000,231.200000,227.510000,229.150000,11509858,0
2007-02-13,229.580000,231.390000,228.630000,229.550000,8295176,0
2007-02-14,230.000000,234.570000,229.610000,232.970000,11400146,0
