20000710,514.250000,514.250000,509.250000,512.000000,35841,175971
20000711,512.250000,513.000000,509.750000,510.000000,23994,175191
20000712,510.000000,511.250000,506.000000,510.750000,49001,179443
20000713,511.250000,513.000000,509.500000,511.000000,28446,179589
20000714,510.750000,511.250000,506.250000,507.500000,26534,179905
20000717,506.750000,506.750000,503.250000,504.500000,32489,178895
20000718,504.500000,508.250000,504.500000,505.750000,37845,181292
20000719,505.000000,508.250000,503.750000,506.750000,29604,181516
20000720,506.750000,512.250000,506.250000,511.250000,31561,179622
20000721,511.000000,513.250000,510.250000,513.000000,24798,176831
20000724,513.000000,514.500000,508.750000,509.500000,31643,177304
20000725,508.250000,509.000000,506.250000,508.000000,26856,176843
20000726,507.750000,508.250000,504.500000,505.500000,22210,179043
20000727,505.250000,508.000000,505.250000,506.000000,19975,181977
20000728,505.750000,507.750000,505.000000,505.250000,20664,183091
20000731,503.250000,507.250000,502.000000,505.500000,38573,185563
20000801,506.000000,506.750000,504.250000,505.250000,19772,187264
20000802,505.250000,507.500000,504.500000,506.000000,16633,187103
20000803,505.500000,507.750000,503.750000,505.250000,21531,188136
20000804,504.750000,506.000000,503.750000,504.000000,15001,189988
20000807,504.250000,505.750000,502.750000,503.250000,17229,190855
20000808,504.250000,505.250000,503.000000,505.000000,17874,189574
20000809,504.750000,504.750000,503.000000,504.000000,25198,191226
20000810,503.500000,505.500000,502.250000,502.750000,27358,191448
20000811,502.500000,502.750000,498.750000,500.500000,46344,195459
20000814,500.250000,502.000000,499.500000,501.250000,18135,197317
20000815,501.500000,501.750000,500.250000,501.250000,16530,197348
20000816,501.250000,505.000000,501.000000,504.250000,28060,199052
20000817,504.250000,506.250000,503.500000,504.250000,29398,200141
20000818,503.750000,504.500000,502.750000,503.000000,15940,201380
20000821,502.500000,502.750000,501.250000,502.000000,21664,200494
20000822,502.000000,503.250000,501.000000,501.250000,20844,202766
20000823,500.750000,501.250000,499.750000,500.750000,25337,202511
20000824,500.500000,502.000000,500.000000,501.500000,28511,203724
20000825,501.000000,503.750000,501.000000,502.000000,34596,207350
20000828,502.500000,508.250000,502.500000,505.000000,46956,209575
20000829,507.250000,510.750000,506.750000,509.750000,73316,216570
20000830,509.250000,510.250000,506.750000,507.000000,61958,215643
20000831,506.750000,510.000000,506.750000,509.750000,46555,216333
20000901,509.000000,509.500000,507.250000,507.500000,36234,218925
20000905,510.250000,513.000000,508.250000,511.250000,63354,222291
20000906,510.250000,510.250000,506.750000,507.000000,43052,220356
20000907,506.750000,507.250000,505.500000,506.500000,31167,218285
20000908,506.250000,509.750000,506.250000,508.750000,31214,218320
20000911,508.250000,509.500000,507.250000,509.250000,29300,218448
20000912,509.750000,511.250000,504.750000,507.250000,52699,217958
20000913,507.250000,508.500000,504.500000,504.750000,32941,217029
20000914,504.750000,505.500000,502.750000,503.000000,33553,215120
20000915,502.750000,502.750000,500.750000,501.000000,35419,214605
20000918,500.750000,503.750000,500.000000,502.750000,39560,212091
20000919,501.750000,502.500000,500.250000,500.500000,29237,211648
20000920,500.500000,503.250000,500.500000,501.250000,30382,211185
20000921,501.250000,504.250000,500.500000,503.500000,32158,210977
20000922,503.250000,508.250000,502.500000,507.250000,42222,207418
20000925,506.750000,508.000000,505.500000,506.500000,36344,203694
20000926,507.000000,509.500000,506.500000,507.750000,37764,204868
